DateTime,Consumption,Anomaly
1997-12-15 14:00:00,1883.0,0
1997-12-15 14:15:00,1825.0,0
1997-12-15 14:30:00,1799.0,0
1997-12-15 14:45:00,1875.0,0
1997-12-15 15:00:00,1809.0,0
1997-12-15 15:15:00,1770.0,0
1997-12-15 15:30:00,1714.0,0
1997-12-15 15:45:00,1673.0,0
1997-12-15 16:00:00,1610.0,0
1997-12-15 16:15:00,1640.0,0
1997-12-15 16:30:00,1588.0,0
1997-12-15 16:45:00,1490.0,0
1997-12-15 17:00:00,1395.0,0
1997-12-15 17:15:00,1315.0,0
1997-12-15 17:30:00,1218.0,0
1997-12-15 17:45:00,1239.0,0
1997-12-15 18:00:00,1135.0,0
1997-12-15 18:15:00,1170.0,0
1997-12-15 18:30:00,1085.0,0
1997-12-15 18:45:00,1102.0,0
1997-12-15 19:00:00,1126.0,0
1997-12-15 19:15:00,1086.0,0
1997-12-15 19:30:00,1099.0,0
1997-12-15 19:45:00,1108.0,0
1997-12-15 20:00:00,1027.0,0
1997-12-15 20:15:00,1059.0,0
1997-12-15 20:30:00,1046.0,0
1997-12-15 20:45:00,1058.0,0
1997-12-15 21:00:00,1079.0,0
1997-12-15 21:15:00,1093.0,0
1997-12-15 21:30:00,1083.0,0
1997-12-15 21:45:00,1061.0,0
1997-12-15 22:00:00,1089.0,0
1997-12-15 22:15:00,1086.0,0
1997-12-15 22:30:00,1085.0,0
1997-12-15 22:45:00,1060.0,0
1997-12-15 23:00:00,1073.0,0
1997-12-15 23:15:00,1068.0,0
1997-12-15 23:30:00,1071.0,0
1997-12-15 23:45:00,1066.0,0
1997-12-16 00:00:00,1096.0,0
1997-12-16 00:15:00,1093.0,0
1997-12-16 00:30:00,1094.0,0
1997-12-16 00:45:00,1091.0,0
1997-12-16 01:00:00,1088.0,0
1997-12-16 01:15:00,1091.0,0
1997-12-16 01:30:00,1095.0,0
1997-12-16 01:45:00,1080.0,0
1997-12-16 02:00:00,1079.0,0
1997-12-16 02:15:00,1076.0,0
1997-12-16 02:30:00,1085.0,0
1997-12-16 02:45:00,1071.0,0
1997-12-16 03:00:00,1077.0,0
1997-12-16 03:15:00,1070.0,0
1997-12-16 03:30:00,1055.0,0
1997-12-16 03:45:00,1055.0,0
1997-12-16 04:00:00,1050.0,0
1997-12-16 04:15:00,1056.0,0
1997-12-16 04:30:00,1068.0,0
1997-12-16 04:45:00,1051.0,0
1997-12-16 05:00:00,1061.0,0
1997-12-16 05:15:00,1056.0,0
1997-12-16 05:30:00,1077.0,0
1997-12-16 05:45:00,1077.0,0
1997-12-16 06:00:00,1086.0,0
1997-12-16 06:15:00,1110.0,0
1997-12-16 06:30:00,1131.0,0
1997-12-16 06:45:00,1140.0,0
1997-12-16 07:00:00,1207.0,0
1997-12-16 07:15:00,1270.0,0
1997-12-16 07:30:00,1319.0,0
1997-12-16 07:45:00,1429.0,0
1997-12-16 08:00:00,1482.0,0
1997-12-16 08:15:00,1570.0,0
1997-12-16 08:30:00,1648.0,0
1997-12-16 08:45:00,1804.0,0
1997-12-16 09:00:00,1836.0,0
1997-12-16 09:15:00,1802.0,0
1997-12-16 09:30:00,1858.0,0
1997-12-16 09:45:00,1842.0,0
1997-12-16 10:00:00,1804.0,0
1997-12-16 10:15:00,1811.0,0
1997-12-16 10:30:00,1885.0,0
1997-12-16 10:45:00,1910.0,0
1997-12-16 11:00:00,1861.0,0
1997-12-16 11:15:00,1933.0,0
1997-12-16 11:30:00,1964.0,0
1997-12-16 11:45:00,1896.0,0
1997-12-16 12:00:00,1898.0,0
1997-12-16 12:15:00,1817.0,0
1997-12-16 12:30:00,1830.0,0
1997-12-16 12:45:00,1894.0,0
1997-12-16 13:00:00,1920.0,0
1997-12-16 13:15:00,1939.0,0
1997-12-16 13:30:00,1837.0,0
1997-12-16 13:45:00,1863.0,0
1997-12-16 14:00:00,1894.0,0
1997-12-16 14:15:00,1842.0,0
1997-12-16 14:30:00,1843.0,0
1997-12-16 14:45:00,1868.0,0
1997-12-16 15:00:00,1856.0,0
1997-12-16 15:15:00,1862.0,0
1997-12-16 15:30:00,1822.0,0
1997-12-16 15:45:00,1744.0,0
1997-12-16 16:00:00,1763.0,0
1997-12-16 16:15:00,1774.0,0
1997-12-16 16:30:00,1733.0,0
1997-12-16 16:45:00,1573.0,0
1997-12-16 17:00:00,1431.0,0
1997-12-16 17:15:00,1387.0,0
1997-12-16 17:30:00,1266.0,0
1997-12-16 17:45:00,1219.0,0
1997-12-16 18:00:00,1150.0,0
1997-12-16 18:15:00,1173.0,0
1997-12-16 18:30:00,1139.0,0
1997-12-16 18:45:00,1146.0,0
1997-12-16 19:00:00,1126.0,0
1997-12-16 19:15:00,1125.0,0
1997-12-16 19:30:00,1194.0,0
1997-12-16 19:45:00,1115.0,0
1997-12-16 20:00:00,1105.0,0
1997-12-16 20:15:00,1112.0,0
1997-12-16 20:30:00,1117.0,0
1997-12-16 20:45:00,1065.0,0
1997-12-16 21:00:00,1053.0,0
1997-12-16 21:15:00,1066.0,0
1997-12-16 21:30:00,1053.0,0
1997-12-16 21:45:00,1055.0,0
1997-12-16 22:00:00,1088.0,0
1997-12-16 22:15:00,1092.0,0
1997-12-16 22:30:00,1103.0,0
1997-12-16 22:45:00,1086.0,0
1997-12-16 23:00:00,1065.0,0
1997-12-16 23:15:00,1037.0,0
1997-12-16 23:30:00,1037.0,0
1997-12-16 23:45:00,1018.0,0
1997-12-17 00:00:00,1016.0,0
1997-12-17 00:15:00,1021.0,0
1997-12-17 00:30:00,1025.0,0
1997-12-17 00:45:00,1033.0,0
1997-12-17 01:00:00,1055.0,0
1997-12-17 01:15:00,1067.0,0
1997-12-17 01:30:00,1019.0,0
1997-12-17 01:45:00,1025.0,0
1997-12-17 02:00:00,1007.0,0
1997-12-17 02:15:00,1007.0,0
1997-12-17 02:30:00,1005.0,0
1997-12-17 02:45:00,1000.0,0
1997-12-17 03:00:00,1018.0,0
1997-12-17 03:15:00,1038.0,0
1997-12-17 03:30:00,995.0,0
1997-12-17 03:45:00,964.0,0
1997-12-17 04:00:00,975.0,0
1997-12-17 04:15:00,983.0,0
1997-12-17 04:30:00,978.0,0
1997-12-17 04:45:00,985.0,0
1997-12-17 05:00:00,991.0,0
1997-12-17 05:15:00,1005.0,0
1997-12-17 05:30:00,994.0,0
1997-12-17 05:45:00,965.0,0
1997-12-17 06:00:00,946.0,0
1997-12-17 06:15:00,1062.0,0
1997-12-17 06:30:00,1065.0,0
1997-12-17 06:45:00,1083.0,0
1997-12-17 07:00:00,1149.0,0
1997-12-17 07:15:00,1219.0,0
1997-12-17 07:30:00,1283.0,0
1997-12-17 07:45:00,1327.0,0
1997-12-17 08:00:00,1416.0,0
1997-12-17 08:15:00,1508.0,0
1997-12-17 08:30:00,1621.0,0
1997-12-17 08:45:00,1705.0,0
1997-12-17 09:00:00,1751.0,0
1997-12-17 09:15:00,1748.0,0
1997-12-17 09:30:00,1786.0,0
1997-12-17 09:45:00,1760.0,0
1997-12-17 10:00:00,1749.0,0
1997-12-17 10:15:00,1755.0,0
1997-12-17 10:30:00,1802.0,0
1997-12-17 10:45:00,1774.0,0
1997-12-17 11:00:00,1780.0,0
1997-12-17 11:15:00,1799.0,0
1997-12-17 11:30:00,1781.0,0
1997-12-17 11:45:00,1858.0,0
1997-12-17 12:00:00,1883.0,0
1997-12-17 12:15:00,1847.0,0
1997-12-17 12:30:00,1807.0,0
1997-12-17 12:45:00,1826.0,0
1997-12-17 13:00:00,1825.0,0
1997-12-17 13:15:00,1838.0,0
1997-12-17 13:30:00,1806.0,0
1997-12-17 13:45:00,1802.0,0
1997-12-17 14:00:00,1812.0,0
1997-12-17 14:15:00,1810.0,0
1997-12-17 14:30:00,1793.0,0
1997-12-17 14:45:00,1763.0,0
1997-12-17 15:00:00,1801.0,0
1997-12-17 15:15:00,1808.0,0
1997-12-17 15:30:00,1760.0,0
1997-12-17 15:45:00,1742.0,0
1997-12-17 16:00:00,1700.0,0
1997-12-17 16:15:00,1684.0,0
1997-12-17 16:30:00,1586.0,0
1997-12-17 16:45:00,1484.0,0
1997-12-17 17:00:00,1355.0,0
1997-12-17 17:15:00,1300.0,0
1997-12-17 17:30:00,1274.0,0
1997-12-17 17:45:00,1250.0,0
1997-12-17 18:00:00,1214.0,0
1997-12-17 18:15:00,1198.0,0
1997-12-17 18:30:00,1170.0,0
1997-12-17 18:45:00,1182.0,0
1997-12-17 19:00:00,1176.0,0
1997-12-17 19:15:00,1172.0,0
1997-12-17 19:30:00,1163.0,0
1997-12-17 19:45:00,1140.0,0
1997-12-17 20:00:00,1146.0,0
1997-12-17 20:15:00,1129.0,0
1997-12-17 20:30:00,1140.0,0
1997-12-17 20:45:00,1137.0,0
1997-12-17 21:00:00,1138.0,0
1997-12-17 21:15:00,1123.0,0
1997-12-17 21:30:00,1120.0,0
1997-12-17 21:45:00,1113.0,0
1997-12-17 22:00:00,1109.0,0
1997-12-17 22:15:00,1103.0,0
1997-12-17 22:30:00,1118.0,0
1997-12-17 22:45:00,1090.0,0
1997-12-17 23:00:00,1111.0,0
1997-12-17 23:15:00,1105.0,0
1997-12-17 23:30:00,1114.0,0
1997-12-17 23:45:00,1089.0,0
1997-12-18 00:00:00,1078.0,0
1997-12-18 00:15:00,1075.0,0
1997-12-18 00:30:00,1076.0,0
1997-12-18 00:45:00,1073.0,0
1997-12-18 01:00:00,1070.0,0
1997-12-18 01:15:00,1073.0,0
1997-12-18 01:30:00,1077.0,0
1997-12-18 01:45:00,1062.0,0
1997-12-18 02:00:00,1061.0,0
1997-12-18 02:15:00,1058.0,0
1997-12-18 02:30:00,1067.0,0
1997-12-18 02:45:00,1053.0,0
1997-12-18 03:00:00,1059.0,0
1997-12-18 03:15:00,1052.0,0
1997-12-18 03:30:00,1037.0,0
1997-12-18 03:45:00,1037.0,0
1997-12-18 04:00:00,1032.0,0
1997-12-18 04:15:00,1038.0,0
1997-12-18 04:30:00,1050.0,0
1997-12-18 04:45:00,1033.0,0
1997-12-18 05:00:00,1043.0,0
1997-12-18 05:15:00,1038.0,0
1997-12-18 05:30:00,1059.0,0
1997-12-18 05:45:00,1059.0,0
1997-12-18 06:00:00,1068.0,0
1997-12-18 06:15:00,1092.0,0
1997-12-18 06:30:00,1113.0,0
1997-12-18 06:45:00,1122.0,0
1997-12-18 07:00:00,1189.0,0
1997-12-18 07:15:00,1252.0,0
1997-12-18 07:30:00,1301.0,0
1997-12-18 07:45:00,1411.0,0
1997-12-18 08:00:00,1464.0,0
1997-12-18 08:15:00,1552.0,0
1997-12-18 08:30:00,1630.0,0
1997-12-18 08:45:00,1786.0,0
1997-12-18 09:00:00,1818.0,0
1997-12-18 09:15:00,1784.0,0
1997-12-18 09:30:00,1840.0,0
1997-12-18 09:45:00,1824.0,0
1997-12-18 10:00:00,1786.0,0
1997-12-18 10:15:00,1793.0,0
1997-12-18 10:30:00,1867.0,0
1997-12-18 10:45:00,1892.0,0
1997-12-18 11:00:00,1843.0,0
1997-12-18 11:15:00,1915.0,0
1997-12-18 11:30:00,1946.0,0
1997-12-18 11:45:00,1878.0,0
1997-12-18 12:00:00,1880.0,0
1997-12-18 12:15:00,1799.0,0
1997-12-18 12:30:00,1812.0,0
1997-12-18 12:45:00,1876.0,0
1997-12-18 13:00:00,1913.0,0
1997-12-18 13:15:00,1921.0,0
1997-12-18 13:30:00,1819.0,0
1997-12-18 13:45:00,1845.0,0
1997-12-18 14:00:00,1876.0,0
1997-12-18 14:15:00,1824.0,0
1997-12-18 14:30:00,1825.0,0
1997-12-18 14:45:00,1850.0,0
1997-12-18 15:00:00,1838.0,0
1997-12-18 15:15:00,1844.0,0
1997-12-18 15:30:00,1804.0,0
1997-12-18 15:45:00,1726.0,0
1997-12-18 16:00:00,1745.0,0
1997-12-18 16:15:00,1756.0,0
1997-12-18 16:30:00,1715.0,0
1997-12-18 16:45:00,1555.0,0
1997-12-18 17:00:00,1413.0,0
1997-12-18 17:15:00,1369.0,0
1997-12-18 17:30:00,1248.0,0
1997-12-18 17:45:00,1201.0,0
1997-12-18 18:00:00,1132.0,0
1997-12-18 18:15:00,1155.0,0
1997-12-18 18:30:00,1121.0,0
1997-12-18 18:45:00,1128.0,0
1997-12-18 19:00:00,1108.0,0
1997-12-18 19:15:00,1107.0,0
1997-12-18 19:30:00,1176.0,0
1997-12-18 19:45:00,1097.0,0
1997-12-18 20:00:00,1087.0,0
1997-12-18 20:15:00,1094.0,0
1997-12-18 20:30:00,1099.0,0
1997-12-18 20:45:00,1047.0,0
1997-12-18 21:00:00,1035.0,0
1997-12-18 21:15:00,1048.0,0
1997-12-18 21:30:00,1035.0,0
1997-12-18 21:45:00,1037.0,0
1997-12-18 22:00:00,1070.0,0
1997-12-18 22:15:00,1074.0,0
1997-12-18 22:30:00,1085.0,0
1997-12-18 22:45:00,1068.0,0
1997-12-18 23:00:00,1047.0,0
1997-12-18 23:15:00,1019.0,0
1997-12-18 23:30:00,1019.0,0
1997-12-18 23:45:00,1000.0,0
1997-12-19 00:00:00,998.0,0
1997-12-19 00:15:00,948.0,0
1997-12-19 00:30:00,964.0,0
1997-12-19 00:45:00,964.0,0
1997-12-19 01:00:00,978.0,0
1997-12-19 01:15:00,989.0,0
1997-12-19 01:30:00,988.0,0
1997-12-19 01:45:00,999.0,0
1997-12-19 02:00:00,992.0,0
1997-12-19 02:15:00,1008.0,0
1997-12-19 02:30:00,1006.0,0
1997-12-19 02:45:00,1007.0,0
1997-12-19 03:00:00,1006.0,0
1997-12-19 03:15:00,986.0,0
1997-12-19 03:30:00,995.0,0
1997-12-19 03:45:00,998.0,0
1997-12-19 04:00:00,981.0,0
1997-12-19 04:15:00,981.0,0
1997-12-19 04:30:00,1023.0,0
1997-12-19 04:45:00,1033.0,0
1997-12-19 05:00:00,1019.0,0
1997-12-19 05:15:00,1033.0,0
1997-12-19 05:30:00,1034.0,0
1997-12-19 05:45:00,1018.0,0
1997-12-19 06:00:00,1019.0,0
1997-12-19 06:15:00,1037.0,0
1997-12-19 06:30:00,1033.0,0
1997-12-19 06:45:00,1060.0,0
1997-12-19 07:00:00,1102.0,0
1997-12-19 07:15:00,1152.0,0
1997-12-19 07:30:00,1236.0,0
1997-12-19 07:45:00,1351.0,0
1997-12-19 08:00:00,1443.0,0
1997-12-19 08:15:00,1473.0,0
1997-12-19 08:30:00,1585.0,0
1997-12-19 08:45:00,1666.0,0
1997-12-19 09:00:00,1704.0,0
1997-12-19 09:15:00,1777.0,0
1997-12-19 09:30:00,1829.0,0
1997-12-19 09:45:00,1866.0,0
1997-12-19 10:00:00,1802.0,0
1997-12-19 10:15:00,1811.0,0
1997-12-19 10:30:00,1787.0,0
1997-12-19 10:45:00,1764.0,0
1997-12-19 11:00:00,1786.0,0
1997-12-19 11:15:00,1748.0,0
1997-12-19 11:30:00,1751.0,0
1997-12-19 11:45:00,1698.0,0
1997-12-19 12:00:00,1677.0,0
1997-12-19 12:15:00,1714.0,0
1997-12-19 12:30:00,1703.0,0
1997-12-19 12:45:00,1680.0,0
1997-12-19 13:00:00,1693.0,0
1997-12-19 13:15:00,1701.0,0
1997-12-19 13:30:00,1682.0,0
1997-12-19 13:45:00,1669.0,0
1997-12-19 14:00:00,1667.0,0
1997-12-19 14:15:00,1663.0,0
1997-12-19 14:30:00,1685.0,0
1997-12-19 14:45:00,1665.0,0
1997-12-19 15:00:00,1646.0,0
1997-12-19 15:15:00,1565.0,0
1997-12-19 15:30:00,1511.0,0
1997-12-19 15:45:00,1559.0,0
1997-12-19 16:00:00,1529.0,0
1997-12-19 16:15:00,1463.0,0
1997-12-19 16:30:00,1372.0,0
1997-12-19 16:45:00,1333.0,0
1997-12-19 17:00:00,1262.0,0
1997-12-19 17:15:00,1223.0,0
1997-12-19 17:30:00,1170.0,0
1997-12-19 17:45:00,1142.0,0
1997-12-19 18:00:00,1086.0,0
1997-12-19 18:15:00,1020.0,0
1997-12-19 18:30:00,972.0,0
1997-12-19 18:45:00,1002.0,0
1997-12-19 19:00:00,1020.0,0
1997-12-19 19:15:00,1016.0,0
1997-12-19 19:30:00,957.0,0
1997-12-19 19:45:00,939.0,0
1997-12-19 20:00:00,941.0,0
1997-12-19 20:15:00,989.0,0
1997-12-19 20:30:00,989.0,0
1997-12-19 20:45:00,953.0,0
1997-12-19 21:00:00,1005.0,0
1997-12-19 21:15:00,985.0,0
1997-12-19 21:30:00,920.0,0
1997-12-19 21:45:00,945.0,0
1997-12-19 22:00:00,972.0,0
1997-12-19 22:15:00,934.0,0
1997-12-19 22:30:00,945.0,0
1997-12-19 22:45:00,968.0,0
1997-12-19 23:00:00,987.0,0
1997-12-19 23:15:00,1008.0,0
1997-12-19 23:30:00,1009.0,0
1997-12-19 23:45:00,972.0,0
1997-12-20 00:00:00,1002.0,0
1997-12-20 00:15:00,1001.0,0
1997-12-20 00:30:00,1048.0,0
1997-12-20 00:45:00,1065.0,0
1997-12-20 01:00:00,1035.0,0
1997-12-20 01:15:00,1026.0,0
1997-12-20 01:30:00,1008.0,0
1997-12-20 01:45:00,986.0,0
1997-12-20 02:00:00,1002.0,0
1997-12-20 02:15:00,998.0,0
1997-12-20 02:30:00,995.0,0
1997-12-20 02:45:00,1018.0,0
1997-12-20 03:00:00,1029.0,0
1997-12-20 03:15:00,1026.0,0
1997-12-20 03:30:00,1040.0,0
1997-12-20 03:45:00,1029.0,0
1997-12-20 04:00:00,1027.0,0
1997-12-20 04:15:00,1002.0,0
1997-12-20 04:30:00,994.0,0
1997-12-20 04:45:00,1006.0,0
1997-12-20 05:00:00,984.0,0
1997-12-20 05:15:00,979.0,0
1997-12-20 05:30:00,962.0,0
1997-12-20 05:45:00,976.0,0
1997-12-20 06:00:00,982.0,0
1997-12-20 06:15:00,959.0,0
1997-12-20 06:30:00,952.0,0
1997-12-20 06:45:00,949.0,0
1997-12-20 07:00:00,964.0,0
1997-12-20 07:15:00,972.0,0
1997-12-20 07:30:00,986.0,0
1997-12-20 07:45:00,960.0,0
1997-12-20 08:00:00,969.0,0
1997-12-20 08:15:00,970.0,0
1997-12-20 08:30:00,962.0,0
1997-12-20 08:45:00,956.0,0
1997-12-20 09:00:00,964.0,0
1997-12-20 09:15:00,955.0,0
1997-12-20 09:30:00,949.0,0
1997-12-20 09:45:00,953.0,0
1997-12-20 10:00:00,957.0,0
1997-12-20 10:15:00,957.0,0
1997-12-20 10:30:00,984.0,0
1997-12-20 10:45:00,969.0,0
1997-12-20 11:00:00,978.0,0
1997-12-20 11:15:00,982.0,0
1997-12-20 11:30:00,980.0,0
1997-12-20 11:45:00,973.0,0
1997-12-20 12:00:00,986.0,0
1997-12-20 12:15:00,963.0,0
1997-12-20 12:30:00,965.0,0
1997-12-20 12:45:00,964.0,0
1997-12-20 13:00:00,975.0,0
1997-12-20 13:15:00,955.0,0
1997-12-20 13:30:00,966.0,0
1997-12-20 13:45:00,973.0,0
1997-12-20 14:00:00,965.0,0
1997-12-20 14:15:00,968.0,0
1997-12-20 14:30:00,960.0,0
1997-12-20 14:45:00,957.0,0
1997-12-20 15:00:00,957.0,0
1997-12-20 15:15:00,934.0,0
1997-12-20 15:30:00,944.0,0
1997-12-20 15:45:00,936.0,0
1997-12-20 16:00:00,928.0,0
1997-12-20 16:15:00,938.0,0
1997-12-20 16:30:00,927.0,0
1997-12-20 16:45:00,935.0,0
1997-12-20 17:00:00,961.0,0
1997-12-20 17:15:00,970.0,0
1997-12-20 17:30:00,987.0,0
1997-12-20 17:45:00,981.0,0
1997-12-20 18:00:00,979.0,0
1997-12-20 18:15:00,986.0,0
1997-12-20 18:30:00,963.0,0
1997-12-20 18:45:00,971.0,0
1997-12-20 19:00:00,960.0,0
1997-12-20 19:15:00,966.0,0
1997-12-20 19:30:00,964.0,0
1997-12-20 19:45:00,964.0,0
1997-12-20 20:00:00,975.0,0
1997-12-20 20:15:00,964.0,0
1997-12-20 20:30:00,951.0,0
1997-12-20 20:45:00,976.0,0
1997-12-20 21:00:00,964.0,0
1997-12-20 21:15:00,954.0,0
1997-12-20 21:30:00,955.0,0
1997-12-20 21:45:00,954.0,0
1997-12-20 22:00:00,935.0,0
1997-12-20 22:15:00,923.0,0
1997-12-20 22:30:00,935.0,0
1997-12-20 22:45:00,961.0,0
1997-12-20 23:00:00,940.0,0
1997-12-20 23:15:00,941.0,0
1997-12-20 23:30:00,935.0,0
1997-12-20 23:45:00,934.0,0
1997-12-21 00:00:00,935.0,0
1997-12-21 00:15:00,935.0,0
1997-12-21 00:30:00,917.0,0
1997-12-21 00:45:00,939.0,0
1997-12-21 01:00:00,937.0,0
1997-12-21 01:15:00,958.0,0
1997-12-21 01:30:00,959.0,0
1997-12-21 01:45:00,966.0,0
1997-12-21 02:00:00,986.0,0
1997-12-21 02:15:00,986.0,0
1997-12-21 02:30:00,1000.0,0
1997-12-21 02:45:00,1001.0,0
1997-12-21 03:00:00,979.0,0
1997-12-21 03:15:00,984.0,0
1997-12-21 03:30:00,990.0,0
1997-12-21 03:45:00,980.0,0
1997-12-21 04:00:00,979.0,0
1997-12-21 04:15:00,945.0,0
1997-12-21 04:30:00,911.0,0
1997-12-21 04:45:00,920.0,0
1997-12-21 05:00:00,894.0,0
1997-12-21 05:15:00,901.0,0
1997-12-21 05:30:00,890.0,0
1997-12-21 05:45:00,905.0,0
1997-12-21 06:00:00,937.0,0
1997-12-21 06:15:00,935.0,0
1997-12-21 06:30:00,955.0,0
1997-12-21 06:45:00,961.0,0
1997-12-21 07:00:00,966.0,0
1997-12-21 07:15:00,979.0,0
1997-12-21 07:30:00,951.0,0
1997-12-21 07:45:00,949.0,0
1997-12-21 08:00:00,989.0,0
1997-12-21 08:15:00,995.0,0
1997-12-21 08:30:00,965.0,0
1997-12-21 08:45:00,992.0,0
1997-12-21 09:00:00,942.0,0
1997-12-21 09:15:00,955.0,0
1997-12-21 09:30:00,971.0,0
1997-12-21 09:45:00,962.0,0
1997-12-21 10:00:00,976.0,0
1997-12-21 10:15:00,977.0,0
1997-12-21 10:30:00,977.0,0
1997-12-21 10:45:00,993.0,0
1997-12-21 11:00:00,986.0,0
1997-12-21 11:15:00,977.0,0
1997-12-21 11:30:00,952.0,0
1997-12-21 11:45:00,941.0,0
1997-12-21 12:00:00,907.0,0
1997-12-21 12:15:00,918.0,0
1997-12-21 12:30:00,913.0,0
1997-12-21 12:45:00,941.0,0
1997-12-21 13:00:00,955.0,0
1997-12-21 13:15:00,964.0,0
1997-12-21 13:30:00,986.0,0
1997-12-21 13:45:00,996.0,0
1997-12-21 14:00:00,1005.0,0
1997-12-21 14:15:00,995.0,0
1997-12-21 14:30:00,971.0,0
1997-12-21 14:45:00,953.0,0
1997-12-21 15:00:00,963.0,0
1997-12-21 15:15:00,949.0,0
1997-12-21 15:30:00,926.0,0
1997-12-21 15:45:00,942.0,0
1997-12-21 16:00:00,965.0,0
1997-12-21 16:15:00,909.0,0
1997-12-21 16:30:00,929.0,0
1997-12-21 16:45:00,970.0,0
1997-12-21 17:00:00,958.0,0
1997-12-21 17:15:00,957.0,0
1997-12-21 17:30:00,933.0,0
1997-12-21 17:45:00,926.0,0
1997-12-21 18:00:00,954.0,0
1997-12-21 18:15:00,966.0,0
1997-12-21 18:30:00,991.0,0
1997-12-21 18:45:00,997.0,0
1997-12-21 19:00:00,979.0,0
1997-12-21 19:15:00,966.0,0
1997-12-21 19:30:00,947.0,0
1997-12-21 19:45:00,957.0,0
1997-12-21 20:00:00,984.0,0
1997-12-21 20:15:00,988.0,0
1997-12-21 20:30:00,985.0,0
1997-12-21 20:45:00,980.0,0
1997-12-21 21:00:00,973.0,0
1997-12-21 21:15:00,981.0,0
1997-12-21 21:30:00,985.0,0
1997-12-21 21:45:00,993.0,0
1997-12-21 22:00:00,988.0,0
1997-12-21 22:15:00,966.0,0
1997-12-21 22:30:00,952.0,0
1997-12-21 22:45:00,951.0,0
1997-12-21 23:00:00,913.0,0
1997-12-21 23:15:00,928.0,0
1997-12-21 23:30:00,941.0,0
1997-12-21 23:45:00,944.0,0
1997-12-22 00:00:00,934.0,0
1997-12-22 00:15:00,921.0,0
1997-12-22 00:30:00,899.0,0
1997-12-22 00:45:00,903.0,0
1997-12-22 01:00:00,905.0,0
1997-12-22 01:15:00,927.0,0
1997-12-22 01:30:00,900.0,0
1997-12-22 01:45:00,913.0,0
1997-12-22 02:00:00,924.0,0
1997-12-22 02:15:00,885.0,0
1997-12-22 02:30:00,912.0,0
1997-12-22 02:45:00,929.0,0
1997-12-22 03:00:00,933.0,0
1997-12-22 03:15:00,964.0,0
1997-12-22 03:30:00,958.0,0
1997-12-22 03:45:00,973.0,0
1997-12-22 04:00:00,948.0,0
1997-12-22 04:15:00,955.0,0
1997-12-22 04:30:00,970.0,0
1997-12-22 04:45:00,991.0,0
1997-12-22 05:00:00,982.0,0
1997-12-22 05:15:00,989.0,0
1997-12-22 05:30:00,989.0,0
1997-12-22 05:45:00,997.0,0
1997-12-22 06:00:00,1047.0,0
1997-12-22 06:15:00,1041.0,0
1997-12-22 06:30:00,1052.0,0
1997-12-22 06:45:00,1067.0,0
1997-12-22 07:00:00,1117.0,0
1997-12-22 07:15:00,1183.0,0
1997-12-22 07:30:00,1256.0,0
1997-12-22 07:45:00,1305.0,0
1997-12-22 08:00:00,1385.0,0
1997-12-22 08:15:00,1478.0,0
1997-12-22 08:30:00,1598.0,0
1997-12-22 08:45:00,1648.0,0
1997-12-22 09:00:00,1705.0,0
1997-12-22 09:15:00,1815.0,0
1997-12-22 09:30:00,1866.0,0
1997-12-22 09:45:00,1860.0,0
1997-12-22 10:00:00,1756.0,0
1997-12-22 10:15:00,1751.0,0
1997-12-22 10:30:00,1799.0,0
1997-12-22 10:45:00,1832.0,0
1997-12-22 11:00:00,1868.0,0
1997-12-22 11:15:00,1917.0,0
1997-12-22 11:30:00,1832.0,0
1997-12-22 11:45:00,1877.0,0
1997-12-22 12:00:00,1799.0,0
1997-12-22 12:15:00,1756.0,0
1997-12-22 12:30:00,1757.0,0
1997-12-22 12:45:00,1774.0,0
1997-12-22 13:00:00,1816.0,0
1997-12-22 13:15:00,1841.0,0
1997-12-22 13:30:00,1760.0,0
1997-12-22 13:45:00,1798.0,0
1997-12-22 14:00:00,1794.0,0
1997-12-22 14:15:00,1752.0,0
1997-12-22 14:30:00,1754.0,0
1997-12-22 14:45:00,1704.0,0
1997-12-22 15:00:00,1641.0,0
1997-12-22 15:15:00,1674.0,0
1997-12-22 15:30:00,1636.0,0
1997-12-22 15:45:00,1586.0,0
1997-12-22 16:00:00,1536.0,0
1997-12-22 16:15:00,1511.0,0
1997-12-22 16:30:00,1479.0,0
1997-12-22 16:45:00,1440.0,0
1997-12-22 17:00:00,1332.0,0
1997-12-22 17:15:00,1269.0,0
1997-12-22 17:30:00,1228.0,0
1997-12-22 17:45:00,1198.0,0
1997-12-22 18:00:00,1141.0,0
1997-12-22 18:15:00,1105.0,0
1997-12-22 18:30:00,1084.0,0
1997-12-22 18:45:00,1060.0,0
1997-12-22 19:00:00,1017.0,0
1997-12-22 19:15:00,1031.0,0
1997-12-22 19:30:00,1016.0,0
1997-12-22 19:45:00,1020.0,0
1997-12-22 20:00:00,992.0,0
1997-12-22 20:15:00,984.0,0
1997-12-22 20:30:00,988.0,0
1997-12-22 20:45:00,996.0,0
1997-12-22 21:00:00,1013.0,0
1997-12-22 21:15:00,1010.0,0
1997-12-22 21:30:00,1002.0,0
1997-12-22 21:45:00,1010.0,0
1997-12-22 22:00:00,980.0,0
1997-12-22 22:15:00,988.0,0
1997-12-22 22:30:00,1005.0,0
1997-12-22 22:45:00,1006.0,0
1997-12-22 23:00:00,1002.0,0
1997-12-22 23:15:00,1003.0,0
1997-12-22 23:30:00,992.0,0
